# [v2] word=geschenkcheques mask=(0, 3, 7, 8, 11, 13, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 8, 11, 13, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 3007998 in band
# 3063175 combos in band (capped=False), collected 3063175; enum 517s; 0 already in ledger
# ledger: 0 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 3063175 to test
# engine=pinbatch base=/home/bob/programming/scrabble4/experiments/results/oracle_parallel/base_0_3_7_8_11_13_14.txt PINWALL=5s audit=1/1000
  ... 2866000/3063175 tested (626.15/s, ~0.1h left); undecided=0
  ... 334200/576423 tested (138.99/s, ~0.5h left); undecided=0
  ... 2866200/3063175 tested (626.02/s, ~0.1h left); undecided=0
  ... 2866400/3063175 tested (625.58/s, ~0.1h left); undecided=0
  ... 334400/576423 tested (138.58/s, ~0.5h left); undecided=0
  ... 2866600/3063175 tested (624.87/s, ~0.1h left); undecided=0
  ... 2866800/3063175 tested (624.83/s, ~0.1h left); undecided=0
  ... 2867000/3063175 tested (624.88/s, ~0.1h left); undecided=0
  ... 2867200/3063175 tested (624.81/s, ~0.1h left); undecided=0
  ... 2867400/3063175 tested (624.72/s, ~0.1h left); undecided=0
  ... 2867600/3063175 tested (624.74/s, ~0.1h left); undecided=0
  ... 2867800/3063175 tested (624.78/s, ~0.1h left); undecided=0
  ... 2868000/3063175 tested (624.76/s, ~0.1h left); undecided=0
  ... 2868200/3063175 tested (624.74/s, ~0.1h left); undecided=0
  ... 2868400/3063175 tested (624.78/s, ~0.1h left); undecided=0
  ... 2868600/3063175 tested (624.78/s, ~0.1h left); undecided=0
  ... 2868800/3063175 tested (624.80/s, ~0.1h left); undecided=0
  ... 2869000/3063175 tested (624.82/s, ~0.1h left); undecided=0
  ... 2869200/3063175 tested (624.68/s, ~0.1h left); undecided=0
  ... 2869400/3063175 tested (624.56/s, ~0.1h left); undecided=0
  ... 2869600/3063175 tested (624.57/s, ~0.1h left); undecided=0
  ... 2869800/3063175 tested (624.53/s, ~0.1h left); undecided=0
  ... 2870000/3063175 tested (624.50/s, ~0.1h left); undecided=0
  ... 2870200/3063175 tested (624.44/s, ~0.1h left); undecided=0
  ... 2870400/3063175 tested (624.48/s, ~0.1h left); undecided=0
  ... 2870600/3063175 tested (624.52/s, ~0.1h left); undecided=0
  ... 2870800/3063175 tested (624.55/s, ~0.1h left); undecided=0
  ... 2871000/3063175 tested (624.58/s, ~0.1h left); undecided=0
  ... 2871200/3063175 tested (624.62/s, ~0.1h left); undecided=0
  ... 2871400/3063175 tested (624.64/s, ~0.1h left); undecided=0
  ... 2871600/3063175 tested (624.66/s, ~0.1h left); undecided=0
  ... 2871800/3063175 tested (624.69/s, ~0.1h left); undecided=0
  ... 2872000/3063175 tested (624.73/s, ~0.1h left); undecided=0
  ... 2872200/3063175 tested (624.75/s, ~0.1h left); undecided=0
  ... 2872400/3063175 tested (624.76/s, ~0.1h left); undecided=0
  ... 2872600/3063175 tested (624.74/s, ~0.1h left); undecided=0
  ... 2872800/3063175 tested (624.76/s, ~0.1h left); undecided=0
  ... 2873000/3063175 tested (624.75/s, ~0.1h left); undecided=0
  ... 2873200/3063175 tested (624.78/s, ~0.1h left); undecided=0
  ... 2873400/3063175 tested (624.82/s, ~0.1h left); undecided=0
  ... 2873600/3063175 tested (624.83/s, ~0.1h left); undecided=0
  ... 2873800/3063175 tested (624.79/s, ~0.1h left); undecided=0
  ... 2874000/3063175 tested (624.82/s, ~0.1h left); undecided=0
  ... 2874200/3063175 tested (624.82/s, ~0.1h left); undecided=0
  ... 2874400/3063175 tested (624.84/s, ~0.1h left); undecided=0
  ... 2874600/3063175 tested (624.86/s, ~0.1h left); undecided=0
  ... 2874800/3063175 tested (624.90/s, ~0.1h left); undecided=0
  ... 2875000/3063175 tested (624.84/s, ~0.1h left); undecided=0
  ... 2875200/3063175 tested (624.85/s, ~0.1h left); undecided=0
  ... 2875400/3063175 tested (624.86/s, ~0.1h left); undecided=0
  ... 2875600/3063175 tested (624.81/s, ~0.1h left); undecided=0
  ... 2875800/3063175 tested (624.86/s, ~0.1h left); undecided=0
  ... 2876000/3063175 tested (624.90/s, ~0.1h left); undecided=0
  ... 2876200/3063175 tested (624.91/s, ~0.1h left); undecided=0
  ... 2876400/3063175 tested (624.95/s, ~0.1h left); undecided=0
  ... 2876600/3063175 tested (624.97/s, ~0.1h left); undecided=0
  ... 2876800/3063175 tested (624.99/s, ~0.1h left); undecided=0
  ... 2877000/3063175 tested (625.02/s, ~0.1h left); undecided=0
  ... 2877200/3063175 tested (625.03/s, ~0.1h left); undecided=0
  ... 2877400/3063175 tested (625.02/s, ~0.1h left); undecided=0
  ... 2877600/3063175 tested (624.94/s, ~0.1h left); undecided=0
  ... 2877800/3063175 tested (624.78/s, ~0.1h left); undecided=0
  ... 2878000/3063175 tested (624.76/s, ~0.1h left); undecided=0
  ... 2878200/3063175 tested (624.80/s, ~0.1h left); undecided=0
  ... 2878400/3063175 tested (624.78/s, ~0.1h left); undecided=0
  ... 2878600/3063175 tested (624.81/s, ~0.1h left); undecided=0
  ... 2878800/3063175 tested (624.71/s, ~0.1h left); undecided=0
  ... 2879000/3063175 tested (624.70/s, ~0.1h left); undecided=0
  ... 2879200/3063175 tested (624.71/s, ~0.1h left); undecided=0
  ... 2879400/3063175 tested (624.73/s, ~0.1h left); undecided=0
  ... 2879600/3063175 tested (624.78/s, ~0.1h left); undecided=0
  ... 2879800/3063175 tested (624.81/s, ~0.1h left); undecided=0
  ... 2880000/3063175 tested (624.83/s, ~0.1h left); undecided=0
  ... 2880200/3063175 tested (624.72/s, ~0.1h left); undecided=0
  ... 2880400/3063175 tested (624.71/s, ~0.1h left); undecided=0
  ... 2880600/3063175 tested (624.67/s, ~0.1h left); undecided=0
  ... 2880800/3063175 tested (624.69/s, ~0.1h left); undecided=0
  ... 2881000/3063175 tested (624.69/s, ~0.1h left); undecided=0
  ... 2881200/3063175 tested (624.65/s, ~0.1h left); undecided=0
  ... 2881400/3063175 tested (624.61/s, ~0.1h left); undecided=0
  ... 2881600/3063175 tested (624.63/s, ~0.1h left); undecided=0
  ... 334600/576423 tested (137.07/s, ~0.5h left); undecided=0
  ... 2881800/3063175 tested (624.57/s, ~0.1h left); undecided=0
  ... 2882000/3063175 tested (624.54/s, ~0.1h left); undecided=0
  ... 2882200/3063175 tested (624.57/s, ~0.1h left); undecided=0
  ... 2882400/3063175 tested (624.61/s, ~0.1h left); undecided=0
  ... 2882600/3063175 tested (624.64/s, ~0.1h left); undecided=0
  ... 2882800/3063175 tested (624.62/s, ~0.1h left); undecided=0
  ... 2883000/3063175 tested (624.64/s, ~0.1h left); undecided=0
  ... 2883200/3063175 tested (624.58/s, ~0.1h left); undecided=0
  ... 2883400/3063175 tested (624.39/s, ~0.1h left); undecided=0
  ... 2883600/3063175 tested (624.40/s, ~0.1h left); undecided=0
  ... 2883800/3063175 tested (624.40/s, ~0.1h left); undecided=0
  ... 2884000/3063175 tested (624.43/s, ~0.1h left); undecided=0
  ... 2884200/3063175 tested (624.20/s, ~0.1h left); undecided=0
  ... 2884400/3063175 tested (624.16/s, ~0.1h left); undecided=0
  ... 2884600/3063175 tested (624.14/s, ~0.1h left); undecided=0
  ... 2884800/3063175 tested (624.11/s, ~0.1h left); undecided=0
  ... 2885000/3063175 tested (624.11/s, ~0.1h left); undecided=0
  ... 2885200/3063175 tested (624.14/s, ~0.1h left); undecided=0
  ... 2885400/3063175 tested (624.16/s, ~0.1h left); undecided=0
  ... 2885600/3063175 tested (624.19/s, ~0.1h left); undecided=0
  ... 2885800/3063175 tested (624.21/s, ~0.1h left); undecided=0
  ... 2886000/3063175 tested (624.23/s, ~0.1h left); undecided=0
  ... 2886200/3063175 tested (624.26/s, ~0.1h left); undecided=0
  ... 2886400/3063175 tested (624.28/s, ~0.1h left); undecided=0
  ... 2886600/3063175 tested (624.30/s, ~0.1h left); undecided=0
  ... 2886800/3063175 tested (624.30/s, ~0.1h left); undecided=0
  ... 2887000/3063175 tested (624.33/s, ~0.1h left); undecided=0
  ... 2887200/3063175 tested (624.37/s, ~0.1h left); undecided=0
  ... 2887400/3063175 tested (624.32/s, ~0.1h left); undecided=0
  ... 2887600/3063175 tested (624.34/s, ~0.1h left); undecided=0
  ... 2887800/3063175 tested (624.38/s, ~0.1h left); undecided=0
  ... 2888000/3063175 tested (624.34/s, ~0.1h left); undecided=0
  ... 2888200/3063175 tested (624.39/s, ~0.1h left); undecided=0
  ... 2888400/3063175 tested (624.43/s, ~0.1h left); undecided=0
  ... 2888600/3063175 tested (624.39/s, ~0.1h left); undecided=0
  ... 334800/576423 tested (136.46/s, ~0.5h left); undecided=0
  ... 2888800/3063175 tested (624.34/s, ~0.1h left); undecided=0
  ... 2889000/3063175 tested (623.71/s, ~0.1h left); undecided=0
  ... 2889200/3063175 tested (622.56/s, ~0.1h left); undecided=0
  ... 2889400/3063175 tested (622.36/s, ~0.1h left); undecided=0
  ... 2889600/3063175 tested (622.40/s, ~0.1h left); undecided=0
  ... 2889800/3063175 tested (622.44/s, ~0.1h left); undecided=0
  ... 2890000/3063175 tested (622.48/s, ~0.1h left); undecided=0
  ... 2890200/3063175 tested (622.52/s, ~0.1h left); undecided=0
  ... 2890400/3063175 tested (622.49/s, ~0.1h left); undecided=0
  ... 335000/576423 tested (135.59/s, ~0.5h left); undecided=0
  ... 335200/576423 tested (135.67/s, ~0.5h left); undecided=0
  ... 335400/576423 tested (135.75/s, ~0.5h left); undecided=0
  ... 2890600/3063175 tested (622.03/s, ~0.1h left); undecided=0
  ... 2890800/3063175 tested (621.92/s, ~0.1h left); undecided=0
  ... 2891000/3063175 tested (621.90/s, ~0.1h left); undecided=0
  ... 2891200/3063175 tested (621.90/s, ~0.1h left); undecided=0
  ... 2891400/3063175 tested (621.92/s, ~0.1h left); undecided=0
  ... 2891600/3063175 tested (621.95/s, ~0.1h left); undecided=0
  ... 335600/576423 tested (135.51/s, ~0.5h left); undecided=0
  ... 2891800/3063175 tested (621.93/s, ~0.1h left); undecided=0
  ... 2892000/3063175 tested (621.96/s, ~0.1h left); undecided=0
  ... 2892200/3063175 tested (621.93/s, ~0.1h left); undecided=0
  ... 2892400/3063175 tested (621.86/s, ~0.1h left); undecided=0
  ... 2892600/3063175 tested (621.80/s, ~0.1h left); undecided=0
  ... 2892800/3063175 tested (621.77/s, ~0.1h left); undecided=0
  ... 2893000/3063175 tested (621.79/s, ~0.1h left); undecided=0
  ... 2893200/3063175 tested (621.79/s, ~0.1h left); undecided=0
  ... 335800/576423 tested (135.36/s, ~0.5h left); undecided=0
  ... 336000/576423 tested (135.40/s, ~0.5h left); undecided=0
  ... 336200/576423 tested (135.46/s, ~0.5h left); undecided=0
  ... 2893400/3063175 tested (620.79/s, ~0.1h left); undecided=0
  ... 336400/576423 tested (135.04/s, ~0.5h left); undecided=0
  ... 336600/576423 tested (134.86/s, ~0.5h left); undecided=0
  ... 2893600/3063175 tested (619.34/s, ~0.1h left); undecided=0
  ... 2893800/3063175 tested (618.93/s, ~0.1h left); undecided=0
  ... 2894000/3063175 tested (618.98/s, ~0.1h left); undecided=0
  ... 2894200/3063175 tested (619.00/s, ~0.1h left); undecided=0
  ... 336800/576423 tested (134.54/s, ~0.5h left); undecided=0
  ... 2894400/3063175 tested (618.68/s, ~0.1h left); undecided=0
  ... 2894600/3063175 tested (618.59/s, ~0.1h left); undecided=0
  ... 2894800/3063175 tested (618.56/s, ~0.1h left); undecided=0
  ... 2895000/3063175 tested (618.57/s, ~0.1h left); undecided=0
  ... 2895200/3063175 tested (618.39/s, ~0.1h left); undecided=0
  ... 2895400/3063175 tested (618.35/s, ~0.1h left); undecided=0
  ... 2895600/3063175 tested (618.27/s, ~0.1h left); undecided=0
  ... 2895800/3063175 tested (618.14/s, ~0.1h left); undecided=0
  ... 2896000/3063175 tested (618.16/s, ~0.1h left); undecided=0
  ... 2896200/3063175 tested (618.09/s, ~0.1h left); undecided=0
  ... 2896400/3063175 tested (618.10/s, ~0.1h left); undecided=0
  ... 2896600/3063175 tested (618.10/s, ~0.1h left); undecided=0
  ... 2896800/3063175 tested (618.09/s, ~0.1h left); undecided=0
  ... 2897000/3063175 tested (617.94/s, ~0.1h left); undecided=0
  ... 2897200/3063175 tested (617.85/s, ~0.1h left); undecided=0
  ... 2897400/3063175 tested (617.89/s, ~0.1h left); undecided=0
  ... 2897600/3063175 tested (617.93/s, ~0.1h left); undecided=0
  ... 2897800/3063175 tested (617.87/s, ~0.1h left); undecided=0
  ... 2898000/3063175 tested (617.75/s, ~0.1h left); undecided=0
  ... 2898200/3063175 tested (617.77/s, ~0.1h left); undecided=0
  ... 2898400/3063175 tested (617.77/s, ~0.1h left); undecided=0
  ... 2898600/3063175 tested (617.77/s, ~0.1h left); undecided=0
  ... 2898800/3063175 tested (617.79/s, ~0.1h left); undecided=0
  ... 2899000/3063175 tested (617.80/s, ~0.1h left); undecided=0
  ... 2899200/3063175 tested (617.83/s, ~0.1h left); undecided=0
  ... 2899400/3063175 tested (617.82/s, ~0.1h left); undecided=0
  ... 2899600/3063175 tested (617.83/s, ~0.1h left); undecided=0
  ... 2899800/3063175 tested (617.87/s, ~0.1h left); undecided=0
  ... 337000/576423 tested (133.70/s, ~0.5h left); undecided=0
  ... 2900000/3063175 tested (617.79/s, ~0.1h left); undecided=0
  ... 2900200/3063175 tested (617.74/s, ~0.1h left); undecided=0
  ... 2900400/3063175 tested (617.67/s, ~0.1h left); undecided=0
  ... 2900600/3063175 tested (617.61/s, ~0.1h left); undecided=0
  ... 2900800/3063175 tested (616.99/s, ~0.1h left); undecided=0
  ... 2901000/3063175 tested (617.03/s, ~0.1h left); undecided=0
  ... 2901200/3063175 tested (617.04/s, ~0.1h left); undecided=0
  ... 337200/576423 tested (133.31/s, ~0.5h left); undecided=0
  ... 337400/576423 tested (133.39/s, ~0.5h left); undecided=0
  ... 337600/576423 tested (133.46/s, ~0.5h left); undecided=0
  ... 337800/576423 tested (133.54/s, ~0.5h left); undecided=0
  ... 2901400/3063175 tested (616.77/s, ~0.1h left); undecided=0
  ... 2901600/3063175 tested (616.80/s, ~0.1h left); undecided=0
  ... 2901800/3063175 tested (616.76/s, ~0.1h left); undecided=0
  ... 2902000/3063175 tested (616.69/s, ~0.1h left); undecided=0
  ... 2902200/3063175 tested (616.59/s, ~0.1h left); undecided=0
  ... 2902400/3063175 tested (616.56/s, ~0.1h left); undecided=0
  ... 2902600/3063175 tested (616.28/s, ~0.1h left); undecided=0
  ... 2902800/3063175 tested (616.21/s, ~0.1h left); undecided=0
  ... 2903000/3063175 tested (615.83/s, ~0.1h left); undecided=0
  ... 2903200/3063175 tested (613.97/s, ~0.1h left); undecided=0
  ... 338000/576423 tested (132.18/s, ~0.5h left); undecided=0
  ... 2903400/3063175 tested (613.65/s, ~0.1h left); undecided=0
  ... 2903600/3063175 tested (613.69/s, ~0.1h left); undecided=0
  ... 2903800/3063175 tested (613.56/s, ~0.1h left); undecided=0
  ... 2904000/3063175 tested (613.55/s, ~0.1h left); undecided=0
  ... 2904200/3063175 tested (613.51/s, ~0.1h left); undecided=0
  ... 2904400/3063175 tested (613.45/s, ~0.1h left); undecided=0
  ... 338200/576423 tested (132.02/s, ~0.5h left); undecided=0
  ... 338400/576423 tested (132.08/s, ~0.5h left); undecided=0
  ... 2904600/3063175 tested (613.42/s, ~0.1h left); undecided=0
  ... 2904800/3063175 tested (613.44/s, ~0.1h left); undecided=0
  ... 2905000/3063175 tested (613.47/s, ~0.1h left); undecided=0
  ... 2905200/3063175 tested (613.26/s, ~0.1h left); undecided=0
  ... 2905400/3063175 tested (613.21/s, ~0.1h left); undecided=0
  ... 2905600/3063175 tested (612.90/s, ~0.1h left); undecided=0
  ... 2905800/3063175 tested (612.38/s, ~0.1h left); undecided=0
  ... 2906000/3063175 tested (612.40/s, ~0.1h left); undecided=0
  ... 2906200/3063175 tested (612.39/s, ~0.1h left); undecided=0
  ... 2906400/3063175 tested (612.41/s, ~0.1h left); undecided=0
  ... 2906600/3063175 tested (612.43/s, ~0.1h left); undecided=0
  ... 2906800/3063175 tested (612.27/s, ~0.1h left); undecided=0
  ... 2907000/3063175 tested (612.29/s, ~0.1h left); undecided=0
  ... 2907200/3063175 tested (612.33/s, ~0.1h left); undecided=0
  ... 2907400/3063175 tested (612.32/s, ~0.1h left); undecided=0
  ... 2907600/3063175 tested (612.25/s, ~0.1h left); undecided=0
  ... 2907800/3063175 tested (612.26/s, ~0.1h left); undecided=0
  ... 2908000/3063175 tested (612.29/s, ~0.1h left); undecided=0
  ... 338600/576423 tested (131.38/s, ~0.5h left); undecided=0
  ... 2908200/3063175 tested (612.14/s, ~0.1h left); undecided=0
  ... 338800/576423 tested (131.40/s, ~0.5h left); undecided=0
  ... 2908400/3063175 tested (612.12/s, ~0.1h left); undecided=0
  ... 2908600/3063175 tested (612.10/s, ~0.1h left); undecided=0
  ... 2908800/3063175 tested (612.12/s, ~0.1h left); undecided=0
  ... 2909000/3063175 tested (612.06/s, ~0.1h left); undecided=0
  ... 2909200/3063175 tested (612.10/s, ~0.1h left); undecided=0
  ... 2909400/3063175 tested (612.14/s, ~0.1h left); undecided=0
  ... 2909600/3063175 tested (612.18/s, ~0.1h left); undecided=0
  ... 2909800/3063175 tested (612.18/s, ~0.1h left); undecided=0
  ... 339000/576423 tested (131.38/s, ~0.5h left); undecided=0
  ... 2910000/3063175 tested (612.20/s, ~0.1h left); undecided=0
  ... 2910200/3063175 tested (612.24/s, ~0.1h left); undecided=0
  ... 2910400/3063175 tested (612.21/s, ~0.1h left); undecided=0
  ... 2910600/3063175 tested (612.11/s, ~0.1h left); undecided=0
  ... 2910800/3063175 tested (611.99/s, ~0.1h left); undecided=0
  ... 2911000/3063175 tested (612.02/s, ~0.1h left); undecided=0
  ... 2911200/3063175 tested (611.93/s, ~0.1h left); undecided=0
  ... 2911400/3063175 tested (611.86/s, ~0.1h left); undecided=0
  ... 2911600/3063175 tested (611.28/s, ~0.1h left); undecided=0
  ... 2911800/3063175 tested (611.25/s, ~0.1h left); undecided=0
  ... 2912000/3063175 tested (611.29/s, ~0.1h left); undecided=0
  ... 2912200/3063175 tested (611.33/s, ~0.1h left); undecided=0
  ... 339200/576423 tested (130.82/s, ~0.5h left); undecided=0
  ... 2912400/3063175 tested (610.94/s, ~0.1h left); undecided=0
  ... 2912600/3063175 tested (610.88/s, ~0.1h left); undecided=0
  ... 2912800/3063175 tested (610.89/s, ~0.1h left); undecided=0
  ... 2913000/3063175 tested (610.87/s, ~0.1h left); undecided=0
  ... 2913200/3063175 tested (610.88/s, ~0.1h left); undecided=0
  ... 2913400/3063175 tested (610.79/s, ~0.1h left); undecided=0
  ... 2913600/3063175 tested (610.55/s, ~0.1h left); undecided=0
  ... 2913800/3063175 tested (610.54/s, ~0.1h left); undecided=0
  ... 2914000/3063175 tested (610.56/s, ~0.1h left); undecided=0
  ... 2914200/3063175 tested (610.53/s, ~0.1h left); undecided=0
  ... 2914400/3063175 tested (610.48/s, ~0.1h left); undecided=0
  ... 2914600/3063175 tested (610.29/s, ~0.1h left); undecided=0
  ... 339400/576423 tested (130.38/s, ~0.5h left); undecided=0
  ... 339600/576423 tested (130.46/s, ~0.5h left); undecided=0
  ... 339800/576423 tested (130.46/s, ~0.5h left); undecided=0
  ... 340000/576423 tested (130.44/s, ~0.5h left); undecided=0
  ... 340200/576423 tested (130.50/s, ~0.5h left); undecided=0
  ... 2914800/3063175 tested (609.78/s, ~0.1h left); undecided=0
  ... 2915000/3063175 tested (609.76/s, ~0.1h left); undecided=0
  ... 2915200/3063175 tested (609.73/s, ~0.1h left); undecided=0
  ... 340400/576423 tested (130.45/s, ~0.5h left); undecided=0
  ... 2915400/3063175 tested (609.62/s, ~0.1h left); undecided=0
  ... 340600/576423 tested (130.50/s, ~0.5h left); undecided=0
  ... 340800/576423 tested (130.57/s, ~0.5h left); undecided=0
  ... 2915600/3063175 tested (609.55/s, ~0.1h left); undecided=0
  ... 2915800/3063175 tested (609.59/s, ~0.1h left); undecided=0
  ... 2916000/3063175 tested (609.62/s, ~0.1h left); undecided=0
  ... 2916200/3063175 tested (609.58/s, ~0.1h left); undecided=0
  ... 2916400/3063175 tested (609.60/s, ~0.1h left); undecided=0
  ... 341000/576423 tested (130.58/s, ~0.5h left); undecided=0
  ... 2916600/3063175 tested (609.61/s, ~0.1h left); undecided=0
  ... 2916800/3063175 tested (609.64/s, ~0.1h left); undecided=0
  ... 2917000/3063175 tested (609.61/s, ~0.1h left); undecided=0
  ... 2917200/3063175 tested (609.62/s, ~0.1h left); undecided=0
  ... 2917400/3063175 tested (609.66/s, ~0.1h left); undecided=0
  ... 2917600/3063175 tested (609.66/s, ~0.1h left); undecided=0
  ... 2917800/3063175 tested (609.65/s, ~0.1h left); undecided=0
  ... 2918000/3063175 tested (609.62/s, ~0.1h left); undecided=0
  ... 2918200/3063175 tested (609.47/s, ~0.1h left); undecided=0
  ... 2918400/3063175 tested (609.49/s, ~0.1h left); undecided=0
  ... 2918600/3063175 tested (609.45/s, ~0.1h left); undecided=0
  ... 341200/576423 tested (130.42/s, ~0.5h left); undecided=0
  ... 2918800/3063175 tested (609.46/s, ~0.1h left); undecided=0
  ... 2919000/3063175 tested (609.41/s, ~0.1h left); undecided=0
  ... 2919200/3063175 tested (609.40/s, ~0.1h left); undecided=0
  ... 2919400/3063175 tested (609.31/s, ~0.1h left); undecided=0
  ... 2919600/3063175 tested (609.29/s, ~0.1h left); undecided=0
  ... 2919800/3063175 tested (609.27/s, ~0.1h left); undecided=0
  ... 2920000/3063175 tested (609.27/s, ~0.1h left); undecided=0
  ... 2920200/3063175 tested (609.29/s, ~0.1h left); undecided=0
  ... 2920400/3063175 tested (609.29/s, ~0.1h left); undecided=0
  ... 2920600/3063175 tested (609.14/s, ~0.1h left); undecided=0
  ... 2920800/3063175 tested (609.11/s, ~0.1h left); undecided=0
  ... 2921000/3063175 tested (609.03/s, ~0.1h left); undecided=0
  ... 2921200/3063175 tested (608.92/s, ~0.1h left); undecided=0
  ... 2921400/3063175 tested (608.84/s, ~0.1h left); undecided=0
  ... 2921600/3063175 tested (608.82/s, ~0.1h left); undecided=0
  ... 2921800/3063175 tested (608.70/s, ~0.1h left); undecided=0
  ... 2922000/3063175 tested (608.48/s, ~0.1h left); undecided=0
  ... 2922200/3063175 tested (608.35/s, ~0.1h left); undecided=0
  ... 2922400/3063175 tested (608.32/s, ~0.1h left); undecided=0
  ... 2922600/3063175 tested (608.31/s, ~0.1h left); undecided=0
  ... 2922800/3063175 tested (608.32/s, ~0.1h left); undecided=0
  ... 2923000/3063175 tested (608.29/s, ~0.1h left); undecided=0
  ... 341400/576423 tested (129.69/s, ~0.5h left); undecided=0
  ... 341600/576423 tested (129.76/s, ~0.5h left); undecided=0
  ... 2923200/3063175 tested (608.32/s, ~0.1h left); undecided=0
  ... 2923400/3063175 tested (608.35/s, ~0.1h left); undecided=0
  ... 2923600/3063175 tested (608.36/s, ~0.1h left); undecided=0
  ... 2923800/3063175 tested (608.31/s, ~0.1h left); undecided=0
  ... 2924000/3063175 tested (608.29/s, ~0.1h left); undecided=0
  ... 2924200/3063175 tested (608.30/s, ~0.1h left); undecided=0
  ... 2924400/3063175 tested (608.28/s, ~0.1h left); undecided=0
  ... 2924600/3063175 tested (608.27/s, ~0.1h left); undecided=0
  ... 341800/576423 tested (129.70/s, ~0.5h left); undecided=0
  ... 2924800/3063175 tested (608.27/s, ~0.1h left); undecided=0
  ... 2925000/3063175 tested (608.20/s, ~0.1h left); undecided=0
  ... 2925200/3063175 tested (608.20/s, ~0.1h left); undecided=0
  ... 2925400/3063175 tested (608.21/s, ~0.1h left); undecided=0
  ... 2925600/3063175 tested (608.20/s, ~0.1h left); undecided=0
  ... 2925800/3063175 tested (608.21/s, ~0.1h left); undecided=0
  ... 2926000/3063175 tested (608.20/s, ~0.1h left); undecided=0
  ... 2926200/3063175 tested (608.23/s, ~0.1h left); undecided=0
  ... 2926400/3063175 tested (608.24/s, ~0.1h left); undecided=0
  ... 2926600/3063175 tested (608.18/s, ~0.1h left); undecided=0
  ... 342000/576423 tested (129.50/s, ~0.5h left); undecided=0
  ... 2926800/3063175 tested (607.82/s, ~0.1h left); undecided=0
  ... 2927000/3063175 tested (607.62/s, ~0.1h left); undecided=0
  ... 2927200/3063175 tested (607.51/s, ~0.1h left); undecided=0
  ... 2927400/3063175 tested (607.19/s, ~0.1h left); undecided=0
  ... 2927600/3063175 tested (607.17/s, ~0.1h left); undecided=0
  ... 2927800/3063175 tested (607.06/s, ~0.1h left); undecided=0
  ... 2928000/3063175 tested (606.78/s, ~0.1h left); undecided=0
  ... 2928200/3063175 tested (606.74/s, ~0.1h left); undecided=0
  ... 2928400/3063175 tested (606.69/s, ~0.1h left); undecided=0
  ... 2928600/3063175 tested (606.66/s, ~0.1h left); undecided=0
  ... 2928800/3063175 tested (606.62/s, ~0.1h left); undecided=0
  ... 2929000/3063175 tested (606.19/s, ~0.1h left); undecided=0
  ... 2929200/3063175 tested (606.08/s, ~0.1h left); undecided=0
  ... 2929400/3063175 tested (606.02/s, ~0.1h left); undecided=0
  ... 2929600/3063175 tested (606.01/s, ~0.1h left); undecided=0
  ... 2929800/3063175 tested (605.58/s, ~0.1h left); undecided=0
  ... 342200/576423 tested (128.38/s, ~0.5h left); undecided=0
  ... 2930000/3063175 tested (605.40/s, ~0.1h left); undecided=0
  ... 2930200/3063175 tested (605.40/s, ~0.1h left); undecided=0
  ... 2930400/3063175 tested (605.40/s, ~0.1h left); undecided=0
  ... 2930600/3063175 tested (605.39/s, ~0.1h left); undecided=0
  ... 2930800/3063175 tested (605.31/s, ~0.1h left); undecided=0
  ... 2931000/3063175 tested (605.22/s, ~0.1h left); undecided=0
  ... 2931200/3063175 tested (605.13/s, ~0.1h left); undecided=0
  ... 2931400/3063175 tested (604.90/s, ~0.1h left); undecided=0
  ... 2931600/3063175 tested (604.88/s, ~0.1h left); undecided=0
  ... 2931800/3063175 tested (604.77/s, ~0.1h left); undecided=0
  ... 2932000/3063175 tested (604.65/s, ~0.1h left); undecided=0
  ... 2932200/3063175 tested (604.58/s, ~0.1h left); undecided=0
  ... 342400/576423 tested (127.88/s, ~0.5h left); undecided=0
  ... 2932400/3063175 tested (604.52/s, ~0.1h left); undecided=0
  ... 2932600/3063175 tested (604.47/s, ~0.1h left); undecided=0
  ... 2932800/3063175 tested (604.42/s, ~0.1h left); undecided=0
  ... 2933000/3063175 tested (604.39/s, ~0.1h left); undecided=0
  ... 2933200/3063175 tested (604.40/s, ~0.1h left); undecided=0
  ... 2933400/3063175 tested (604.39/s, ~0.1h left); undecided=0
  ... 2933600/3063175 tested (604.39/s, ~0.1h left); undecided=0
  ... 2933800/3063175 tested (604.39/s, ~0.1h left); undecided=0
  ... 2934000/3063175 tested (604.39/s, ~0.1h left); undecided=0
  ... 2934200/3063175 tested (604.37/s, ~0.1h left); undecided=0
  ... 2934400/3063175 tested (604.36/s, ~0.1h left); undecided=0
  ... 2934600/3063175 tested (604.33/s, ~0.1h left); undecided=0
  ... 2934800/3063175 tested (604.30/s, ~0.1h left); undecided=0
  ... 2935000/3063175 tested (604.19/s, ~0.1h left); undecided=0
  ... 2935200/3063175 tested (604.11/s, ~0.1h left); undecided=0
  ... 2935400/3063175 tested (603.68/s, ~0.1h left); undecided=0
  ... 2935600/3063175 tested (603.62/s, ~0.1h left); undecided=0
  ... 2935800/3063175 tested (603.56/s, ~0.1h left); undecided=0
  ... 2936000/3063175 tested (603.44/s, ~0.1h left); undecided=0
